Date,Close,eps_q,book_value,de_ratio,npm,gold,crudeoil,sp500,ndx,fed,MACD,rsi
2019-03-28,73.95999908447266,0.00824770156234446,-38.923743045372504,-0.10736673208859261,0.001546032136605435,121.9000015258789,59.29999923706055,2815.43994140625,7320.47021484375,2.41,0.9517201302282956,89.79233022306055
2019-03-29,74.33999633789062,0.008205542508065565,-38.72477995445762,-0.1068179149603715,0.0015381294194337025,122.01000213623047,60.13999938964844,2834.39990234375,7378.77001953125,2.43,1.0603113701371427,89.89719920413972
2019-04-01,73.95999908447266,0.00824770156234446,-38.923743045372504,-0.10736673208859261,0.001546032136605435,121.52999877929688,61.59000015258789,2867.18994140625,7478.419921875,2.41,1.1029934852330996,83.41877822713693
2019-04-02,74.2699966430664,0.008213276256515726,-38.76127817583191,-0.10691859116593161,0.0015395791110295962,121.9800033569336,62.58000183105469,2867.239990234375,7499.64013671875,2.41,1.1485933124441488,84.12436785914966
2019-04-03,74.33000183105469,0.008206645835775362,-38.729986937754276,-0.1068322778334372,0.0015383362382769474,121.80000305175781,62.459999084472656,2873.39990234375,7544.97021484375,2.41,1.1760170289596346,82.45931109268531
2019-04-04,74.3499984741211,0.008204438635090516,-38.71957039786651,-0.10680354498916485,0.0015379224983804543,122.11000061035156,62.099998474121094,2879.389892578125,7540.56982421875,2.41,1.185696117084376,83.57662455187776
2019-04-05,75.02999877929688,0.008130081433085643,-38.3686531632245,-0.10583557958375253,0.0015239842365485218,121.9800033569336,63.08000183105469,2892.739990234375,7578.83984375,2.41,1.2340122803632454,84.97494656881351
2019-04-08,75.19999694824219,0.008111702456847758,-38.28191644716937,-0.10559632618656307,0.0015205390963859088,122.51000213623047,64.4000015258789,2895.77001953125,7599.740234375,2.41,1.2713651137270858,83.98574580010181
2019-04-09,75.12000274658203,0.008120340491171708,-38.32268230489362,-0.10570877418313779,0.0015221582964213345,123.1500015258789,63.97999954223633,2878.199951171875,7568.490234375,2.41,1.2797603589511937,82.01841694874444
2019-04-10,75.4800033569336,0.008081610663362078,-38.139902914240565,-0.10520459795721093,0.001514898387950318,123.52999877929688,64.61000061035156,2888.2099609375,7611.490234375,2.41,1.3004716640528216,81.08113681084966
2019-04-11,75.87000274658203,0.008040068247229379,-37.94384995102284,-0.10466380808629755,0.001507111259634883,121.94999694824219,63.58000183105469,2888.320068359375,7594.89013671875,2.41,1.3329893425624704,87.0968862740102
2019-04-12,76.6500015258789,0.007958251635442552,-37.55772919362626,-0.10359873775467712,0.0014917747310063364,121.83000183105469,63.88999938964844,2907.409912109375,7628.14990234375,2.41,1.405497519315233,88.09116283792902
2019-04-15,76.16000366210938,0.008009453396382689,-37.79936793033849,-0.10426527081334433,0.0015013725040666091,121.5999984741211,63.400001525878906,2905.580078125,7629.1201171875,2.41,1.4072007054810456,78.88098251431893
2019-04-16,75.69999694824219,0.008058124499226478,-38.0290636202839,-0.10489886033158582,0.0015104959051198278,120.51000213623047,64.05000305175781,2907.06005859375,7654.72998046875,2.41,1.355802943046271,75.60556761858248
2019-04-17,75.12000274658203,0.008120340491171708,-38.32268230489362,-0.10570877418313779,0.0015221582964213345,120.27999877929688,63.7599983215332,2900.449951171875,7680.72021484375,2.42,1.253815951341906,61.28411715461298
2019-04-18,76.05999755859375,0.008019984480410731,-37.84906774132198,-0.10440236210706955,0.0015033465563789503,120.37000274658203,64.0,2905.030029296875,7689.72021484375,2.43,1.2346084533711377,65.08777847379496
2019-04-22,75.4000015258789,0.008090185512670512,-38.18037058012437,-0.1053162234254022,0.0015165057439509172,120.37000274658203,65.69999694824219,2907.969970703125,7713.490234375,2.44,1.152840975674664,62.040193516779624
2019-04-23,75.98999786376953,0.008027372248300002,-37.88393316132138,-0.10449853441516098,0.0015047313938986225,120.12000274658203,66.30000305175781,2933.679931640625,7810.7099609375,2.44,1.1227055830584476,63.73807446118746
2019-04-24,76.38999938964844,0.00798533845888027,-37.685561238400844,-0.10395134795682678,0.001496852157632011,120.47000122070312,65.88999938964844,2927.25,7784.41015625,2.44,1.1182098207305842,65.60609983908853
2019-04-25,77.11000061035156,0.007002982696481891,-65.2989230987511,-0.05840635220874287,0.001343737561487962,120.56999969482422,65.20999908447266,2926.169921875,7816.919921875,2.44,1.1593803627721684,68.90417558942458
2019-04-26,77.44999694824219,0.006972240429665452,-65.01226853972493,-0.058149955221745014,0.001337838712320837,121.37000274658203,63.29999923706055,2939.8798828125,7826.68017578125,2.44,1.205546388616284,67.38510377546703
2019-04-29,76.91000366210938,0.007021193268594752,-65.46872656671901,-0.058558232219710314,0.0013472318196954727,120.83000183105469,63.5,2943.030029296875,7839.0400390625,2.45,1.1849015440036084,61.664484352914485
2019-04-30,77.68000030517578,0.006951596265171746,-64.8197731748014,-0.05797777853721881,0.0013338774945857617,121.19999694824219,63.90999984741211,2945.830078125,7781.4599609375,2.45,1.2166478903322684,65.96013675877145
2019-05-01,77.5199966430664,0.00696594457409976,-64.95356318427238,-0.05809744645889888,0.001336630658842485,120.4000015258789,63.599998474121094,2923.72998046875,7751.85009765625,2.45,1.2148916257738307,63.04347401900525
2019-05-02,77.47000122070312,0.006970440060554564,-64.99548109797095,-0.058134939763767504,0.0013374932561482753,119.94000244140625,61.810001373291016,2917.52001953125,7724.06005859375,2.41,1.1956824773896813,60.695215801471825
2019-05-03,78.05000305175781,0.006918641625701235,-64.51248946987192,-0.05770292989582581,0.0013275541336978268,120.6500015258789,61.939998626708984,2945.639892578125,7845.72998046875,2.4,1.2132745160060097,59.615426938349465
2019-05-06,78.05999755859375,0.006917755788996314,-64.50422953473003,-0.05769554183093553,0.0013273841586878435,120.80999755859375,62.25,2932.469970703125,7794.08984375,2.4,1.2140282446295743,63.97059978502972
2019-05-07,77.95999908447266,0.0069266291218768395,-64.58696843421156,-0.05776954729802683,0.0013290867804425907,121.20999908447266,61.400001525878906,2884.050048828125,7640.14990234375,2.4,1.1928066067879115,67.5466977214758
2019-05-08,78.05000305175781,0.006918641625701235,-64.51248946987192,-0.05770292989582581,0.0013275541336978268,120.91000366210938,62.119998931884766,2879.419921875,7617.5498046875,2.39,1.1697665334271505,74.6219586472191
2019-05-09,77.9000015258789,0.006931963920701701,-64.63671246947627,-0.0578140406450237,0.0013301104256341673,121.19999694824219,61.70000076293945,2870.719970703125,7582.75,2.38,1.1264185874655368,67.8295622396792
2019-05-10,78.41999816894531,0.0068859986305615925,-64.20811167519206,-0.057430680433859835,0.0013212905713573626,121.43000030517578,61.65999984741211,2881.39990234375,7586.52978515625,2.38,1.1211010561736572,80.07975938441804
2019-05-13,76.68000030517578,0.007042253493099567,-65.6651014601017,-0.05873387893245193,0.0013512728713368977,122.66999816894531,61.040000915527344,2811.8701171875,7324.1298828125,2.38,0.9653555703744985,55.591607395463406
2019-05-14,77.05999755859375,0.007007526824658964,-65.34129456948666,-0.05844425119583093,0.0013446094922038294,122.45999908447266,61.779998779296875,2834.409912109375,7401.8798828125,2.38,0.8626447219968298,55.44715850587404
2019-05-15,77.76000213623047,0.006944444253665981,-64.75308464084985,-0.05791812925331918,0.0013325051612648013,122.38999938964844,62.02000045776367,2850.9599609375,7503.25,2.4,0.8281833715181506,55.30182247230447
2019-05-16,78.9000015258789,0.006844106331517396,-63.81748926010439,-0.05708128982719183,0.0013132522456606485,121.51000213623047,62.869998931884766,2876.320068359375,7580.14013671875,2.39,0.8826858730635792,60.461816064038615
2019-05-17,78.91000366210938,0.006843238815603992,-63.80940015616518,-0.0570740545615656,0.0013130857860578545,120.6500015258789,62.7599983215332,2859.530029296875,7503.68017578125,2.39,0.9161260561040052,65.6250149011754
2019-05-20,76.66000366210938,0.0070440904540017,-65.68223009998026,-0.0587491995736835,0.0013516253487697524,120.63999938964844,63.099998474121094,2840.22998046875,7376.7001953125,2.39,0.7523982672484522,43.527937826222086
2019-05-21,77.52999877929688,0.006965045898390989,-64.94518353255238,-0.0580899513140095,0.0013364582202748329,120.36000061035156,62.9900016784668,2864.360107421875,7451.02001953125,2.39,0.6849484902597851,50.05821972862768
2019-05-22,77.25,0.006990291262135922,-65.18058252427181,-0.05830050297041516,0.0013413023195662016,120.23999786376953,61.41999816894531,2856.27001953125,7420.66015625,2.38,0.6019614576294856,48.75282642506319
2019-05-23,76.41000366210938,0.007067137470479906,-65.89713072474149,-0.05894141655038159,0.0013560476275421326,121.16999816894531,57.90999984741211,2822.239990234375,7307.93017578125,2.38,0.46307491271555534,40.96915300151579
2019-05-24,76.1500015258789,0.007091267093625544,-66.12212605522836,-0.05914266269494458,0.0013606776376921834,121.30000305175781,58.630001068115234,2826.06005859375,7300.9599609375,2.38,0.32824254999009383,39.76421640018284
2019-05-28,75.69999694824219,0.007133421687839834,-66.5151942270576,-0.05949424089863389,0.001368766292782461,120.83000183105469,59.13999938964844,2802.389892578125,7278.3798828125,2.39,0.1829662020604701,38.32643561476918
2019-05-29,75.27999877929688,0.007173220095063393,-66.88629226419106,-0.05982616800603828,0.0013764028409493667,120.87000274658203,58.810001373291016,2783.02001953125,7216.85986328125,2.39,0.033556489184803695,36.16380723001761
2019-05-30,76.16999816894531,0.007089405448090969,-66.10476724486597,-0.059127136178673906,0.0013603204237535797,121.69000244140625,56.59000015258789,2788.860107421875,7245.39990234375,2.39,-0.01288771049436832,41.95346704773449
2019-05-31,76.05999755859375,0.007099658392494747,-66.20037025535098,-0.05921264789674862,0.0013622877664000387,123.33000183105469,53.5,2752.06005859375,7127.9599609375,2.4,-0.05790372519419407,38.58800074375555
2019-06-03,76.22000122070312,0.007084754544104146,-66.0614001490244,-0.059088346658819756,0.0013594280048154167,125.11000061035156,53.25,2744.449951171875,6978.02001953125,2.38,-0.07974898617030135,47.3744350896323
2019-06-04,78.5199966430664,0.006877229025552741,-64.12633998048729,-0.05735754007908844,0.0013196078529842715,125.1500015258789,53.47999954223633,2803.27001953125,7166.75,2.38,0.0875200195346082,56.835201511020124
2019-06-05,79.95999908447266,0.006753376765669099,-62.97148646388338,-0.0563245861184501,0.0012958429886551872,125.47000122070312,51.68000030517578,2826.14990234375,7220.89990234375,2.38,0.33244584531833254,59.63221235106979
2019-06-06,81.4000015258789,0.006633906509551131,-61.85749269794783,-0.05532817899312617,0.0012729189464885614,125.87999725341797,52.59000015258789,2843.489990234375,7275.93017578125,2.37,0.6354227315537315,60.66552789936491
2019-06-07,82.4800033569336,0.0065470414406161095,-61.04752418850039,-0.054603706003437884,0.0012562512120433702,126.58999633789062,53.9900016784668,2873.340087890625,7417.2900390625,2.37,0.9517104924028956,63.95621360155714
2019-06-10,81.93000030517578,0.006590992285958609,-61.4573414041829,-0.054970265320260926,0.001264684533144611,125.33000183105469,53.2599983215332,2886.72998046875,7501.93017578125,2.37,1.1447937027011506,73.7601206393279
2019-06-11,82.37000274658203,0.006555784654534414,-61.12904980094752,-0.05467662625094977,0.0012579288664742534,125.18000030517578,53.27000045776367,2885.719970703125,7513.85009765625,2.37,1.3181235499393011,72.70168311708389
2019-06-12,82.93000030517578,0.006511515712201171,-60.716266507546884,-0.054307413938155844,0.0012494345086843353,125.83000183105469,51.13999938964844,2879.840087890625,7472.2900390625,2.37,1.4835741067237933,75.95975811912584
2019-06-13,83.3499984741211,0.00647870437775307,-60.41031904233748,-0.05403376049086439,0.001243138645271363,126.5999984741211,52.279998779296875,2891.639892578125,7510.68017578125,2.37,1.6297979113372207,82.98472889934504
2019-06-14,84.23999786376953,0.0064102565728132175,-59.772081287831654,-0.05346289136602123,0.0012300048292267671,126.55999755859375,52.5099983215332,2886.97998046875,7479.10986328125,2.36,1.7967846279568676,86.27798069593706
2019-06-17,83.0199966430664,0.006504457020417132,-60.65044812815616,-0.05424854296041108,0.001248080081621429,126.4800033569336,51.93000030517578,2889.669921875,7526.52001953125,2.38,1.8098164637941636,80.7046817705563
2019-06-18,82.91999816894531,0.006512301156830434,-60.72359034235663,-0.054313964711968296,0.0012495852203876984,127.12000274658203,53.900001525878906,2917.75,7635.39990234375,2.37,1.7914248162861384,82.93101452478105
2019-06-19,83.80999755859375,0.006443145397092656,-60.07875130266837,-0.053737191094844115,0.001236315561446577,127.88999938964844,53.7599983215332,2926.4599609375,7667.740234375,2.37,1.8275974105320358,82.93101452478105
2019-06-20,84.69000244140625,0.006376195352852956,-59.45447933460219,-0.053178813610030504,0.0012234691368461904,131.11000061035156,56.650001525878906,2954.179931640625,7738.0498046875,2.37,1.9053102609429686,84.88277139836755
2019-06-21,83.81999969482422,0.006442376544572385,-60.071582180057135,-0.053730778702718966,0.0012361680334495063,131.97999572753906,57.43000030517578,2950.4599609375,7728.77978515625,2.38,1.8750815313558888,79.05196092212948
2019-06-24,83.6500015258789,0.006455469099219796,-60.193662978502765,-0.05383997336893356,0.0012386802426349434,133.94000244140625,57.900001525878906,2945.35009765625,7723.02001953125,2.38,1.8164684957651929,73.4246537164516
2019-06-25,84.25,0.006409495548961424,-59.76498516320471,-0.053456544266641794,0.0012298588034004637,134.1999969482422,57.83000183105469,2917.3798828125,7591.5400390625,2.38,1.7977092322463335,71.21660444677879
2019-06-26,83.37999725341797,0.006476373444325869,-60.388584383091846,-0.0540143200146238,0.0012426913840206631,132.97000122070312,59.380001068115234,2913.780029296875,7627.0498046875,2.38,1.6931231601638217,60.377326803302545
2019-06-27,83.55999755859375,0.006462422400399694,-60.25849864906022,-0.05389796536681906,0.0012400144472698431,132.83999633789062,59.43000030517578,2924.919921875,7657.0498046875,2.38,1.606246653273729,56.24996136739125
2019-06-28,83.83000183105469,0.00644160787552265,-60.06441476820672,-0.05372436784077676,0.0012360205406568992,133.1999969482422,58.470001220703125,2941.760009765625,7671.080078125,2.4,1.541415011168425,61.36363428953159
2019-07-01,84.55000305175781,0.006386753169830587,-59.55292511246473,-0.053266868029650985,0.0012254949786703157,130.6199951171875,59.09000015258789,2964.330078125,7768.14013671875,2.39,1.5304910013566086,62.61573225791924
2019-07-02,85.51000213623047,0.006315050713479082,-58.88433954168491,-0.052668854425818735,0.0012117366576767665,133.41000366210938,56.25,2973.010009765625,7799.81982421875,2.4,1.5810719348653208,64.269908143527
2019-07-03,87.79000091552734,0.0061510421957916925,-57.35505123009317,-0.05130098880848745,0.0011802665805436012,133.6300048828125,57.34000015258789,2995.820068359375,7857.68994140625,2.41,1.7845632020896574,70.36696656928115
2019-07-05,87.79000091552734,0.0061510421957916925,-57.35505123009317,-0.05130098880848745,0.0011802665805436012,132.13999938964844,57.5099983215332,2990.409912109375,7841.2998046875,2.42,1.9236567795208117,67.73226567644693
